MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/01/27 09:39:32.995),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,test21,5114,34.26451,2269418797754,0.30688,0.41988,34.14966,0.11485,137,1,0.30294,0.47906,1,0.09635,0.38148,0,,0.15950,0.62071,17.67295,1.20359,1,0.40250,0.61332,14.16971,1.21430,1,0,0.00000,11,4.06784,1,3.18719,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5115,34.27101,2269418862823,0.30523,0.42402,34.14966,0.12135,137,1,0.27544,0.49848,1,0.09635,0.38148,0,,0.15950,0.62077,17.55860,1.21430,1,0.40252,0.61332,14.22870,1.21430,1,0,0.00000,11,4.11027,1,3.17683,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5116,34.27744,2269418927008,0.30465,0.42897,34.14966,0.12778,137,1,0.29359,0.52315,1,0.09635,0.38148,0,,0.15935,0.62062,17.82640,1.21430,1,0.40255,0.61337,14.34699,1.21430,1,0,0.00000,11,4.03800,1,3.25510,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5117,34.28448,2269418997463,0.30427,0.43252,34.14966,0.13483,137,1,0.29684,0.50344,1,0.09635,0.38148,0,,0.15938,0.62062,17.85670,1.19644,1,0.40249,0.61333,14.23487,1.17635,1,0,0.00000,11,4.04129,1,3.19918,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5118,34.29012,2269419053860,0.30414,0.43134,34.14966,0.14046,137,1,0.30141,0.40664,1,0.09635,0.38148,0,,0.15925,0.62067,17.92843,1.15850,1,0.40239,0.61339,14.35214,1.13841,1,0,0.00000,11,4.08292,1,3.12003,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5119,34.29677,2269419120327,0.30447,0.42930,34.14966,0.14711,137,1,0.31155,0.38441,1,0.09635,0.38148,0,,0.15922,0.62076,17.66697,1.12055,1,0.40232,0.61354,14.54401,1.10046,1,0,0.00000,11,4.08744,1,3.21348,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5120,34.30336,2269419186302,0.30505,0.42637,34.14966,0.15370,137,1,0.31846,0.35881,1,0.09635,0.38148,0,,0.15911,0.62109,17.37367,1.08260,1,0.40239,0.61362,14.40849,1.06252,1,0,0.00000,11,4.11910,1,3.12399,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5121,34.31033,2269419256055,0.30544,0.42320,34.14966,0.16068,137,1,0.31479,0.34715,1,0.09635,0.38148,0,,0.15893,0.62110,17.26444,1.06252,1,0.40236,0.61372,14.26743,1.06252,1,0,0.00000,11,4.01535,1,3.05916,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5122,34.31746,2269419327252,0.30528,0.41966,34.14966,0.16780,137,1,0.30140,0.33113,1,0.09635,0.38148,0,,0.15894,0.62109,17.21393,1.06252,1,0.40215,0.61366,14.49102,1.06252,1,0,0.00000,11,4.03212,1,3.06434,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5123,34.32487,2269419401397,0.30514,0.41638,34.14966,0.17522,137,1,0.30140,0.33113,1,0.09635,0.38148,0,,0.15895,0.62109,17.24308,1.06252,1,0.40214,0.61358,14.03842,1.06252,1,0,0.00000,11,3.93928,1,3.11389,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5124,34.33057,2269419458286,0.30550,0.41315,34.14966,0.18091,137,1,0.31516,0.32605,1,0.09635,0.38148,0,,0.15881,0.62097,17.61625,1.06252,1,0.40195,0.61361,14.61098,1.06252,1,0,0.00000,11,3.99397,1,3.04861,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5125,34.33855,2269419538150,0.30516,0.41157,34.14966,0.18889,137,1,0.29582,0.36723,1,0.09635,0.38148,0,,0.15881,0.62097,17.61625,1.06252,1,0.40188,0.61349,14.60057,1.06252,1,0,0.00000,11,3.99511,1,3.10455,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5126,34.34621,2269419614774,0.30478,0.41045,34.14966,0.19655,137,1,0.29358,0.37815,1,0.09635,0.38148,0,,0.15880,0.62098,17.61815,1.07085,1,0.40192,0.61342,14.81584,1.09094,1,0,0.00000,11,4.00739,1,3.06646,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5127,34.35207,2269419673305,0.30498,0.41010,34.14966,0.20241,137,1,0.31103,0.39943,1,0.09635,0.38148,0,,0.15869,0.62094,17.29017,1.09927,1,0.40192,0.61349,14.79130,1.11936,1,0,0.00000,11,4.14567,1,3.06401,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,95.76574,95.10703,0,
0,test21,5128,34.35902,2269419742937,0.30386,0.38385,34.14966,0.20241,137,0,0.28490,0.47262,1,0.09635,0.38148,0,,0.15877,0.62087,17.40272,1.12769,1,0.40188,0.61347,14.60733,1.14778,1,0,0.00000,11,3.98197,1,3.14927,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5129,34.36482,2269419800894,0.29166,0.43594,34.14966,0.20241,137,0,0.27945,0.48804,1,0.09635,0.38148,0,,0.15862,0.62115,17.43401,1.15612,1,0.40183,0.61337,14.41980,1.15612,1,0,0.00000,11,3.97289,1,3.30151,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5130,34.37117,2269419864407,0.29981,0.42649,34.14966,0.20241,137,0,0.31611,0.40758,1,0.09635,0.38148,0,,0.15847,0.62126,17.74755,1.15612,1,0.40153,0.61345,14.59397,1.13603,1,0,0.00000,11,3.94729,1,3.06176,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5131,34.37801,2269419932784,0.30010,0.41284,34.35902,0.01898,138,1,0.30098,0.37188,1,0.09635,0.38148,0,,0.15840,0.62132,17.81416,1.13603,1,0.40136,0.61342,14.64131,1.11594,1,0,0.00000,11,3.88836,1,3.00546,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5132,34.38454,2269419998002,0.30130,0.40142,34.35902,0.02551,138,1,0.30611,0.35575,1,0.09635,0.38148,0,,0.15842,0.62133,17.64755,1.10760,1,0.40145,0.61344,14.75133,1.09689,1,0,0.00000,11,3.91763,1,3.07618,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5133,34.39127,2269420065338,0.30015,0.39449,34.35902,0.03224,138,1,0.29438,0.35981,1,0.09635,0.38148,0,,0.15810,0.62111,17.31971,1.08856,1,0.40123,0.61344,14.62168,1.09793,1,0,0.00000,11,4.02661,1,3.01830,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5134,34.39738,2269420126488,0.29982,0.39175,34.35902,0.03836,138,1,0.29783,0.37532,1,0.09635,0.38148,0,,0.15812,0.62117,17.07788,1.08960,1,0.40103,0.61319,14.46139,1.09897,1,0,0.00000,11,4.05322,1,3.01073,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5135,34.40381,2269420190738,0.29935,0.39050,34.35902,0.04478,138,1,0.29605,0.38176,1,0.09635,0.38148,0,,0.15799,0.62085,17.49117,1.09897,1,0.40106,0.61320,14.32761,1.10835,1,0,0.00000,11,4.04192,1,3.09955,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5136,34.41074,2269420260040,0.29851,0.38783,34.35902,0.05171,138,1,0.29183,0.36643,1,0.09635,0.38148,0,,0.15789,0.62088,17.77925,1.11668,1,0.40093,0.61327,14.09636,1.11668,1,0,0.00000,11,4.00712,1,3.08608,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5137,34.41754,2269420328130,0.29666,0.38618,34.35902,0.05852,138,1,0.28002,0.37135,1,0.09635,0.38148,0,,0.15781,0.62097,17.75014,1.12502,1,0.40077,0.61327,14.23278,1.12502,1,0,0.00000,11,4.12806,1,3.13063,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5138,34.42406,2269420393244,0.29533,0.38398,34.35902,0.06503,138,1,0.28201,0.36203,1,0.09635,0.38148,0,,0.15790,0.62090,17.68266,1.11766,1,0.40055,0.61345,14.23397,1.10002,1,0,0.00000,11,4.15054,1,2.99770,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5139,34.43161,2269420468760,0.29600,0.38104,34.35902,0.07259,138,1,0.30339,0.34865,1,0.09635,0.38148,0,,0.15754,0.62086,17.40210,1.08433,1,0.40042,0.61358,13.39215,1.06668,1,0,0.00000,11,4.17082,1,3.03048,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5140,34.43852,2269420537955,0.29821,0.37652,34.35902,0.07950,138,1,0.32474,0.32233,1,0.09635,0.38148,0,,0.15747,0.62091,17.32143,1.05100,1,0.40027,0.61349,13.61391,1.03335,1,0,0.00000,11,4.14586,1,3.12214,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5141,34.44409,2269420593580,0.30032,0.37215,34.35902,0.08507,138,1,0.32765,0.31531,1,0.09635,0.38148,0,,0.15737,0.62078,17.74066,1.03335,1,0.40013,0.61340,13.68206,1.03335,1,0,0.00000,11,4.10365,1,3.13532,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5142,34.45189,2269420671513,0.30336,0.36192,34.35902,0.09286,138,1,0.34602,0.21866,1,0.09635,0.38148,0,,0.15710,0.62099,17.46172,1.04903,1,0.39991,0.61328,13.79191,1.06668,1,0,0.00000,11,4.10549,1,3.15801,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5143,34.45853,2269420737848,0.31278,0.35321,34.35902,0.09950,138,1,0.45407,0.22259,1,0.09635,0.38148,0,,0.15738,0.62072,17.36240,1.08237,1,0.40019,0.61341,12.97539,1.10002,1,0,0.00000,11,3.92562,1,3.10201,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5144,34.46478,2269420800497,0.32069,0.34646,34.35902,0.10576,138,1,0.44727,0.23854,1,0.09635,0.38148,0,,0.15734,0.62079,17.34548,1.11570,1,0.40024,0.61337,12.96575,1.13335,1,0,0.00000,11,3.91959,1,3.10684,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,75.05860,66.30541,0,
0,test21,5145,34.47206,2269420873345,0.33920,0.32532,34.35902,0.10576,138,0,0.41958,0.38081,1,0.09635,0.38148,0,,0.15885,0.62098,16.40972,1.13335,1,0.40062,0.61343,9.25705,1.13335,1,0,0.00000,11,3.71537,1,2.96882,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5146,34.47887,2269420941330,0.37834,0.24555,34.35902,0.10576,138,0,0.41748,0.16579,1,0.09635,0.38148,0,,0.15937,0.62041,15.85427,1.13335,1,0.40115,0.61355,9.09953,1.13335,1,0,0.00000,11,3.73768,1,2.81362,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5147,34.48570,2269421009689,0.39139,0.21897,34.35902,0.10576,138,0,0.41748,0.16579,1,0.09635,0.38148,0,,0.15930,0.62015,16.53338,1.13335,1,0.40123,0.61220,10.73651,1.13335,1,0,0.00000,11,3.64819,1,2.71534,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5148,34.49222,2269421074914,0.42273,0.21667,34.35902,0.10576,138,0,0.43324,0.31843,1,0.09635,0.38148,0,,0.15904,0.61999,15.72574,1.13335,1,0.40093,0.61272,8.81877,1.13335,1,0,0.00000,11,3.67271,1,3.02282,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5149,34.49799,2269421132511,0.41242,0.30667,34.35902,0.10576,138,0,0.40211,0.39668,1,0.09635,0.38148,0,,0.15889,0.61996,16.09789,1.13335,1,0.40074,0.61274,9.20786,1.13335,1,0,0.00000,11,3.60668,1,2.93890,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5150,34.50476,2269421200271,0.40899,0.33668,34.35902,0.10576,138,0,0.40211,0.39668,1,0.09635,0.38148,0,,0.15894,0.61998,16.13578,1.13335,1,0.40102,0.61157,12.38671,1.13335,1,0,0.00000,11,3.61682,1,2.80220,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5151,34.51140,2269421266681,0.39003,0.36192,34.35902,0.10576,138,0,0.36586,0.29240,1,0.09635,0.38148,0,,0.15854,0.62002,15.80190,1.13335,1,0.40072,0.61141,12.45591,1.13335,1,0,0.00000,11,3.59796,1,2.83655,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5152,34.51776,2269421330263,0.38218,0.33024,34.35902,0.10576,138,0,0.37434,0.29856,1,0.09635,0.38148,0,,0.15859,0.61994,16.25026,1.13335,1,0.40063,0.61150,12.15123,1.13335,1,0,0.00000,11,3.58544,1,2.79178,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5153,34.52515,2269421404167,0.37957,0.31968,34.35902,0.10576,138,0,0.37434,0.29856,1,0.09635,0.38148,0,,0.15838,0.62001,15.66749,1.13335,1,0.40076,0.61142,12.06103,1.13335,1,0,0.00000,11,3.65784,1,2.80270,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5154,34.53235,2269421476090,0.38808,0.30848,34.51140,0.02095,139,1,0.41361,0.27489,1,0.09635,0.38148,0,,0.15831,0.61976,16.09257,1.13335,1,0.40051,0.61100,12.08930,1.13335,1,0,0.00000,11,3.56114,1,3.01630,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5155,34.53943,2269421546893,0.39279,0.30515,34.51140,0.02803,139,1,0.41164,0.29183,1,0.09635,0.38148,0,,0.15820,0.61981,16.28025,1.13335,1,0.40052,0.61104,11.95334,1.13335,1,0,0.00000,11,3.52099,1,2.80487,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5156,34.54536,2269421606270,0.39472,0.31624,34.51140,0.03397,139,1,0.40439,0.37169,1,0.09635,0.38148,0,,0.15829,0.61974,16.26520,1.22224,1,0.40015,0.61105,12.63825,1.32224,1,0,0.00000,11,3.53654,1,2.86386,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5157,34.55164,2269421669022,0.38593,0.33573,34.51140,0.04024,139,1,0.33319,0.45267,1,0.09635,0.38148,0,,0.15807,0.61989,16.52873,1.41113,1,0.40008,0.61105,12.24805,1.51113,1,0,0.00000,11,3.52265,1,2.96699,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5158,34.55885,2269421741183,0.37695,0.35989,34.51140,0.04745,139,1,0.31411,0.52898,1,0.09635,0.38148,0,,0.15800,0.62002,16.12767,1.60002,1,0.40009,0.61094,12.44003,1.70002,1,0,0.00000,11,3.53427,1,3.00743,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5159,34.56503,2269421802969,0.36761,0.39059,34.51140,0.05363,139,1,0.29286,0.63625,1,0.09635,0.38148,0,,0.15801,0.62001,15.64082,1.78890,1,0.40012,0.61107,12.58120,1.88890,1,0,0.00000,11,3.64917,1,2.88442,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5160,34.57158,2269421868499,0.36531,0.41374,34.51140,0.06018,139,1,0.34462,0.62208,1,0.09635,0.38148,0,,0.15809,0.62003,15.84396,1.88890,1,0.40029,0.61119,12.98975,1.88890,1,0,0.00000,11,3.61306,1,2.91382,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5161,34.57925,2269421945177,0.36482,0.42647,34.51140,0.06786,139,1,0.35994,0.55376,1,0.09635,0.38148,0,,0.15800,0.61999,15.65994,1.88890,1,0.40007,0.61091,12.89020,1.88890,1,0,0.00000,11,3.63104,1,2.91742,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5162,34.58560,2269422008726,0.36442,0.43708,34.51140,0.07420,139,1,0.35994,0.55376,1,0.09635,0.38148,0,,0.15796,0.62032,15.32809,1.88890,1,0.39987,0.61108,11.91002,1.88890,1,0,0.00000,11,3.75405,1,3.00392,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5163,34.59256,2269422078307,0.36494,0.45367,34.51140,0.08116,139,1,0.37127,0.65281,1,0.09635,0.38148,0,,0.15785,0.62030,15.72330,1.88890,1,0.39987,0.61177,12.33143,1.88890,1,0,0.00000,11,3.64912,1,2.77612,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5164,34.59851,2269422137821,0.36523,0.46770,34.51140,0.08711,139,1,0.36895,0.65006,1,0.09635,0.38148,0,,0.15766,0.62035,16.09662,1.88890,1,0.39988,0.61203,12.20529,1.88890,1,0,0.00000,11,3.66200,1,2.78001,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,156.39114,303.14868,0,
0,test21,5165,34.60504,2269422203003,0.36158,0.54130,34.51140,0.08711,139,0,0.36443,0.90679,1,0.09635,0.38148,0,,0.15777,0.62034,16.05922,2.16668,1,0.39976,0.61188,12.05792,2.47918,1,0,0.00000,11,3.70755,1,2.83348,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5166,34.61160,2269422268751,0.33226,0.94916,34.51140,0.08711,139,0,0.30293,1.35702,1,0.09635,0.38148,0,,0.15770,0.62062,15.90061,2.75696,1,0.39971,0.61196,12.30057,3.06946,1,0,0.00000,11,3.85785,1,2.76764,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5167,34.61841,2269422336788,0.29336,1.14593,34.51140,0.08711,139,0,0.21557,1.53947,1,0.09635,0.38148,0,,0.15772,0.62062,15.37641,3.34724,1,0.40014,0.61194,12.39565,3.65974,1,0,0.00000,11,3.83367,1,2.86430,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5168,34.62511,2269422403725,0.23466,1.60695,34.51140,0.08711,139,0,0.18548,1.92437,1,0.09635,0.38148,0,,0.15773,0.62047,15.60978,3.93752,1,0.39984,0.61217,11.56277,4.25002,1,0,0.00000,11,3.80717,1,3.04509,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5169,34.63182,2269422470895,0.23975,1.78776,34.51140,0.08711,139,0,0.24484,1.96857,1,0.09635,0.38148,0,,0.15767,0.62041,16.03987,4.25002,1,0.40019,0.61207,12.83454,4.25002,1,0,0.00000,11,3.72036,1,2.82056,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5170,34.63924,2269422544959,0.25186,1.89359,34.51140,0.08711,139,0,0.27609,2.10524,1,0.09635,0.38148,0,,0.15771,0.62058,15.86120,4.25002,1,0.40018,0.61217,12.87313,4.25002,1,0,0.00000,11,3.59829,1,2.86642,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5171,34.64589,2269422611576,0.26568,2.05969,34.51140,0.08711,139,0,0.27609,2.10524,1,0.09635,0.38148,0,,0.15777,0.62093,15.77931,4.25002,1,0.40000,0.61214,12.71803,4.25002,1,0,0.00000,11,3.49785,1,2.92280,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5172,34.65256,2269422678169,0.26290,2.21781,34.51140,0.08711,139,0,0.26013,2.37593,1,0.09635,0.38148,0,,0.15836,0.62096,16.10087,4.25002,1,0.40050,0.61290,12.46325,4.25002,1,0,0.00000,11,3.68091,1,2.75871,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5173,34.65971,2269422749788,0.30190,2.31061,34.51140,0.08711,139,0,0.37989,2.49621,1,0.09635,0.38148,0,,0.15850,0.62098,15.84852,4.25002,1,0.40063,0.61295,12.43373,4.25002,1,0,0.00000,11,3.72822,1,2.69922,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5174,34.66577,2269422810352,0.33997,2.45612,34.51140,0.08711,139,0,0.37989,2.49621,1,0.09635,0.38148,0,,0.15837,0.62119,16.05379,4.25002,1,0.40079,0.61291,12.58422,4.25002,1,0,0.00000,11,3.71402,1,2.71237,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5175,34.67207,2269422873421,0.32550,2.46763,34.51140,0.08711,139,0,0.31103,2.47914,1,0.09635,0.38148,0,,0.15850,0.62131,15.86727,4.25002,1,0.40079,0.61278,12.64965,4.25002,1,0,0.00000,11,3.79628,1,2.82800,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5176,34.67915,2269422944234,0.30319,2.49827,34.51140,0.08711,139,0,0.25857,2.55955,1,0.09635,0.38148,0,,0.15815,0.62116,16.07347,4.25002,1,0.40041,0.61274,12.64696,4.25002,1,0,0.00000,11,3.56779,1,2.64654,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5177,34.68617,2269423014346,0.29204,2.51359,34.66577,0.02040,140,1,0.25857,2.55955,1,0.09635,0.38148,0,,0.15828,0.62050,16.26178,4.25002,1,0.40051,0.61246,12.76610,4.25002,1,0,0.00000,11,3.73673,1,2.65274,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5178,34.69215,2269423074151,0.24383,2.43648,34.66577,0.02638,140,1,0.05101,2.12805,1,0.09635,0.38148,0,,0.15839,0.62052,15.80377,4.25002,1,0.40089,0.61202,12.72077,4.25002,1,0,0.00000,11,3.76934,1,2.82130,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5179,34.69977,2269423150370,0.25033,2.41464,34.66577,0.03400,140,1,0.28283,2.30544,1,0.09635,0.38148,0,,0.15897,0.62071,16.05805,4.25002,1,0.40131,0.61253,12.11276,4.25002,1,0,0.00000,11,3.65386,1,2.69355,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5180,34.70602,2269423212837,0.25497,2.39904,34.66577,0.04025,140,1,0.28283,2.30544,1,0.09635,0.38148,0,,0.15930,0.62106,16.26071,4.25002,1,0.40150,0.61291,12.67623,4.25002,1,0,0.00000,11,3.69266,1,2.68875,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5181,34.71214,2269423274153,0.24717,2.35092,34.66577,0.04637,140,1,0.19250,2.01410,1,0.09635,0.38148,0,,0.15940,0.62126,15.76334,4.25002,1,0.40138,0.61267,12.04965,4.25002,1,0,0.00000,11,3.68908,1,2.85978,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5182,34.71895,2269423342118,0.24171,2.36340,34.66577,0.05318,140,1,0.19808,2.46325,1,0.09635,0.38148,0,,0.15954,0.62104,16.03296,4.25002,1,0.40154,0.61278,11.80066,4.25002,1,0,0.00000,11,3.71183,1,2.74676,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5183,34.72542,2269423406856,0.23735,2.37339,34.66577,0.05965,140,1,0.19808,2.46325,1,0.09635,0.38148,0,,0.15965,0.62066,16.06475,4.25002,1,0.40190,0.61242,12.22514,4.25002,1,0,0.00000,11,3.70887,1,2.81235,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5184,34.73228,2269423475472,0.23372,2.37303,34.66577,0.06651,140,1,0.19739,2.36946,1,0.09635,0.38148,0,,0.15949,0.62016,15.85537,4.25002,1,0.40187,0.61268,11.91499,4.25002,1,0,0.00000,11,3.69034,1,2.69398,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5185,34.73903,2269423542946,0.22674,2.35826,34.66577,0.07326,140,1,0.14999,2.19576,1,0.09635,0.38148,0,,0.15971,0.62014,15.81510,4.25002,1,0.40198,0.61257,11.66135,4.25002,1,0,0.00000,11,3.74754,1,2.65400,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5186,34.74550,2269423607701,0.21949,2.31286,34.66577,0.07973,140,1,0.13251,1.76813,1,0.09635,0.38148,0,,0.15969,0.62025,16.24168,3.87502,1,0.40204,0.61240,12.11049,3.45314,1,0,0.00000,11,3.84270,1,2.59633,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,2012.32300,262.00690,0,
0,test21,5187,34.75237,2269423676233,0.18945,2.20766,34.66577,0.07973,140,0,0.07107,1.35994,1,0.09635,0.38148,0,,0.16000,0.62032,16.59149,3.07814,1,0.40232,0.61239,12.62333,2.65627,1,0,0.00000,11,3.62966,1,2.70054,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5188,34.75931,2269423745666,0.19058,1.44907,34.66577,0.07973,140,0,0.19170,0.69048,1,0.09635,0.38148,0,,0.16027,0.62036,16.23623,2.28127,1,0.40244,0.61267,11.83998,1.85939,1,0,0.00000,11,3.68819,1,2.72248,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,5189,34.76576,2269423810324,0.24826,1.07489,34.66577,0.07973,140,0,0.36364,0.32653,1,0.09635,0.38148,0,,0.16042,0.62091,16.21280,1.48439,1,0.40257,0.61297,12.18095,1.06252,1,0,0.00000,11,3.70308,1,2.58699,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
